source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
BLLacertae,week,2023-10-23_2023-10-29,60243.50000000,2023-10-23,2023-10-29,1,2.6,3.0,0.03143,0.0415,1e-12,3.14300000e-14,4.15000000e-14,0.62,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop137_2023-10-23_2023-10-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-10-23_2023-10-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-10-23_2023-10-29/fit.log
BLLacertae,week,2023-10-30_2023-11-05,60250.50000000,2023-10-30,2023-11-05,1,2.6,3.0,0,0.01373,1e-12,0.00000000e+00,1.37300000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop138_2023-10-30_2023-11-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-10-30_2023-11-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-10-30_2023-11-05/fit.log
BLLacertae,week,2023-11-06_2023-11-12,60257.50000000,2023-11-06,2023-11-12,1,2.6,3.0,0.01972,0.03852,1e-12,1.97200000e-14,3.85200000e-14,0.28,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop139_2023-11-06_2023-11-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-11-06_2023-11-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-11-06_2023-11-12/fit.log
BLLacertae,week,2023-11-13_2023-11-19,60264.50000000,2023-11-13,2023-11-19,1,2.6,3.0,0.03283,0.04572,1e-12,3.28300000e-14,4.57200000e-14,0.54,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop140_2023-11-13_2023-11-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-11-13_2023-11-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-11-13_2023-11-19/fit.log
BLLacertae,week,2023-11-20_2023-11-26,60271.50000000,2023-11-20,2023-11-26,1,2.6,3.0,0.03076,0.03762,1e-12,3.07600000e-14,3.76200000e-14,0.79,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop141_2023-11-20_2023-11-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-11-20_2023-11-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-11-20_2023-11-26/fit.log
BLLacertae,week,2023-11-27_2023-12-03,60278.50000000,2023-11-27,2023-12-03,1,2.6,3.0,0.02967,0.03861,1e-12,2.96700000e-14,3.86100000e-14,0.71,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop142_2023-11-27_2023-12-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-11-27_2023-12-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-11-27_2023-12-03/fit.log
BLLacertae,week,2023-12-04_2023-12-10,60285.50000000,2023-12-04,2023-12-10,1,2.6,3.0,1e-05,0.309,1e-12,1.00000000e-17,3.09000000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop143_2023-12-04_2023-12-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-12-04_2023-12-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-12-04_2023-12-10/fit.log
BLLacertae,week,2023-12-11_2023-12-17,60292.50000000,2023-12-11,2023-12-17,1,2.6,3.0,0,0.01146,1e-12,0.00000000e+00,1.14600000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop144_2023-12-11_2023-12-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-12-11_2023-12-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-12-11_2023-12-17/fit.log
BLLacertae,week,2023-12-18_2023-12-24,60299.50000000,2023-12-18,2023-12-24,1,2.6,3.0,0.03034,0.03881,1e-12,3.03400000e-14,3.88100000e-14,0.71,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop145_2023-12-18_2023-12-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-12-18_2023-12-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-12-18_2023-12-24/fit.log
BLLacertae,week,2023-12-25_2023-12-31,60306.50000000,2023-12-25,2023-12-31,1,2.6,3.0,0,0.01507,1e-12,0.00000000e+00,1.50700000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop146_2023-12-25_2023-12-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-12-25_2023-12-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2023-12-25_2023-12-31/fit.log
BLLacertae,week,2024-01-01_2024-01-07,60313.50000000,2024-01-01,2024-01-07,1,2.6,3.0,0,0.02013,1e-12,0.00000000e+00,2.01300000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop147_2024-01-01_2024-01-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-01-01_2024-01-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-01-01_2024-01-07/fit.log
BLLacertae,week,2024-01-08_2024-01-14,60320.50000000,2024-01-08,2024-01-14,1,2.6,3.0,0.07908,0.04352,1e-12,7.90800000e-14,4.35200000e-14,4.31,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop148_2024-01-08_2024-01-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-01-08_2024-01-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-01-08_2024-01-14/fit.log
BLLacertae,week,2024-01-15_2024-01-21,60327.50000000,2024-01-15,2024-01-21,1,2.6,3.0,0.01163,0.04579,1e-12,1.16300000e-14,4.57900000e-14,0.06,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop149_2024-01-15_2024-01-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-01-15_2024-01-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-01-15_2024-01-21/fit.log
BLLacertae,week,2024-01-22_2024-01-28,60334.50000000,2024-01-22,2024-01-28,1,2.6,3.0,0.03329,0.03574,1e-12,3.32900000e-14,3.57400000e-14,1.1,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop150_2024-01-22_2024-01-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-01-22_2024-01-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-01-22_2024-01-28/fit.log
BLLacertae,week,2024-01-29_2024-02-04,60341.50000000,2024-01-29,2024-02-04,1,2.6,3.0,0.04727,0.04631,1e-12,4.72700000e-14,4.63100000e-14,1.14,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop151_2024-01-29_2024-02-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-01-29_2024-02-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-01-29_2024-02-04/fit.log
BLLacertae,week,2024-02-05_2024-02-11,60348.50000000,2024-02-05,2024-02-11,1,2.6,3.0,0.01257,0.02143,1e-12,1.25700000e-14,2.14300000e-14,0.46,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop152_2024-02-05_2024-02-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-02-05_2024-02-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-02-05_2024-02-11/fit.log
BLLacertae,week,2024-02-12_2024-02-18,60355.50000000,2024-02-12,2024-02-18,1,2.6,3.0,0,0.08655,1e-12,0.00000000e+00,8.65500000e-14,-0.01,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop153_2024-02-12_2024-02-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-02-12_2024-02-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-02-12_2024-02-18/fit.log
BLLacertae,week,2024-02-19_2024-02-25,60362.50000000,2024-02-19,2024-02-25,1,2.6,3.0,0.01749,0.0425,1e-12,1.74900000e-14,4.25000000e-14,0.18,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop154_2024-02-19_2024-02-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-02-19_2024-02-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-02-19_2024-02-25/fit.log
BLLacertae,week,2024-02-26_2024-03-03,60369.50000000,2024-02-26,2024-03-03,1,2.6,3.0,0,0.02697,1e-12,0.00000000e+00,2.69700000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop155_2024-02-26_2024-03-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-02-26_2024-03-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-02-26_2024-03-03/fit.log
BLLacertae,week,2024-03-04_2024-03-10,60376.50000000,2024-03-04,2024-03-10,1,2.6,3.0,0,0.04196,1e-12,0.00000000e+00,4.19600000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop156_2024-03-04_2024-03-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-03-04_2024-03-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-03-04_2024-03-10/fit.log
BLLacertae,week,2024-03-11_2024-03-17,60383.50000000,2024-03-11,2024-03-17,1,2.6,3.0,0.00533,0.02656,1e-12,5.33000000e-15,2.65600000e-14,0.06,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop157_2024-03-11_2024-03-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-03-11_2024-03-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-03-11_2024-03-17/fit.log
BLLacertae,week,2024-03-18_2024-03-24,60390.50000000,2024-03-18,2024-03-24,1,2.6,3.0,0.03089,0.04138,1e-12,3.08900000e-14,4.13800000e-14,0.63,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop158_2024-03-18_2024-03-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-03-18_2024-03-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-03-18_2024-03-24/fit.log
BLLacertae,week,2024-03-25_2024-03-31,60397.50000000,2024-03-25,2024-03-31,1,2.6,3.0,0,0.05828,1e-12,0.00000000e+00,5.82800000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop159_2024-03-25_2024-03-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-03-25_2024-03-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-03-25_2024-03-31/fit.log
BLLacertae,week,2024-04-01_2024-04-07,60404.50000000,2024-04-01,2024-04-07,1,2.6,3.0,0,0.01116,1e-12,0.00000000e+00,1.11600000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop160_2024-04-01_2024-04-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-04-01_2024-04-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-04-01_2024-04-07/fit.log
BLLacertae,week,2024-04-08_2024-04-14,60411.50000000,2024-04-08,2024-04-14,1,2.6,3.0,4e-05,0.19652,1e-12,4.00000000e-17,1.96520000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop161_2024-04-08_2024-04-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-04-08_2024-04-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-04-08_2024-04-14/fit.log
BLLacertae,week,2024-04-15_2024-04-21,60418.50000000,2024-04-15,2024-04-21,1,2.6,3.0,0,0.01973,1e-12,0.00000000e+00,1.97300000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop162_2024-04-15_2024-04-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-04-15_2024-04-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-04-15_2024-04-21/fit.log
BLLacertae,week,2024-04-22_2024-04-28,60425.50000000,2024-04-22,2024-04-28,1,2.6,3.0,0,0.09604,1e-12,0.00000000e+00,9.60400000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop163_2024-04-22_2024-04-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-04-22_2024-04-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-04-22_2024-04-28/fit.log
BLLacertae,week,2024-04-29_2024-05-05,60432.50000000,2024-04-29,2024-05-05,1,2.6,3.0,0,0.01054,1e-12,0.00000000e+00,1.05400000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop164_2024-04-29_2024-05-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-04-29_2024-05-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-04-29_2024-05-05/fit.log
BLLacertae,week,2024-05-06_2024-05-12,60439.50000000,2024-05-06,2024-05-12,1,2.6,3.0,0,0.01592,1e-12,0.00000000e+00,1.59200000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop165_2024-05-06_2024-05-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-05-06_2024-05-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-05-06_2024-05-12/fit.log
BLLacertae,week,2024-05-13_2024-05-19,60446.50000000,2024-05-13,2024-05-19,1,2.6,3.0,0.00085,0.16329,1e-12,8.50000000e-16,1.63290000e-13,0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop166_2024-05-13_2024-05-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-05-13_2024-05-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-05-13_2024-05-19/fit.log
BLLacertae,week,2024-05-20_2024-05-26,60453.50000000,2024-05-20,2024-05-26,1,2.6,3.0,0,0.03328,1e-12,0.00000000e+00,3.32800000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop167_2024-05-20_2024-05-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-05-20_2024-05-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-05-20_2024-05-26/fit.log
BLLacertae,week,2024-05-27_2024-06-02,60460.50000000,2024-05-27,2024-06-02,1,2.6,3.0,0.01483,0.04098,1e-12,1.48300000e-14,4.09800000e-14,0.14,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop168_2024-05-27_2024-06-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-05-27_2024-06-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-05-27_2024-06-02/fit.log
BLLacertae,week,2024-06-03_2024-06-09,60467.50000000,2024-06-03,2024-06-09,1,2.6,3.0,0.11928,0.04598,1e-12,1.19280000e-13,4.59800000e-14,8.6,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop169_2024-06-03_2024-06-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-06-03_2024-06-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-06-03_2024-06-09/fit.log
BLLacertae,week,2024-06-10_2024-06-16,60474.50000000,2024-06-10,2024-06-16,1,2.6,3.0,0,0.06248,1e-12,0.00000000e+00,6.24800000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop170_2024-06-10_2024-06-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-06-10_2024-06-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-06-10_2024-06-16/fit.log
BLLacertae,week,2024-06-17_2024-06-23,60481.50000000,2024-06-17,2024-06-23,1,2.6,3.0,0,0.09136,1e-12,0.00000000e+00,9.13600000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop171_2024-06-17_2024-06-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-06-17_2024-06-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-06-17_2024-06-23/fit.log
BLLacertae,week,2024-06-24_2024-06-30,60488.50000000,2024-06-24,2024-06-30,1,2.6,3.0,0,0.08216,1e-12,0.00000000e+00,8.21600000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop172_2024-06-24_2024-06-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-06-24_2024-06-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-06-24_2024-06-30/fit.log
BLLacertae,week,2024-07-01_2024-07-07,60495.50000000,2024-07-01,2024-07-07,1,2.6,3.0,0,0.02671,1e-12,0.00000000e+00,2.67100000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop173_2024-07-01_2024-07-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-07-01_2024-07-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-07-01_2024-07-07/fit.log
BLLacertae,week,2024-07-08_2024-07-14,60502.50000000,2024-07-08,2024-07-14,1,2.6,3.0,0,0.01119,1e-12,0.00000000e+00,1.11900000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop174_2024-07-08_2024-07-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-07-08_2024-07-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-07-08_2024-07-14/fit.log
BLLacertae,week,2024-07-15_2024-07-21,60509.50000000,2024-07-15,2024-07-21,1,2.6,3.0,0,0.02095,1e-12,0.00000000e+00,2.09500000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop175_2024-07-15_2024-07-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-07-15_2024-07-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-07-15_2024-07-21/fit.log
BLLacertae,week,2024-07-22_2024-07-28,60516.50000000,2024-07-22,2024-07-28,1,2.6,3.0,0,0.01261,1e-12,0.00000000e+00,1.26100000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop176_2024-07-22_2024-07-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-07-22_2024-07-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-07-22_2024-07-28/fit.log
BLLacertae,week,2024-07-29_2024-08-04,60523.50000000,2024-07-29,2024-08-04,1,2.6,3.0,0.06659,0.05572,1e-12,6.65900000e-14,5.57200000e-14,1.74,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop177_2024-07-29_2024-08-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-07-29_2024-08-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-07-29_2024-08-04/fit.log
BLLacertae,week,2024-08-05_2024-08-11,60530.50000000,2024-08-05,2024-08-11,1,2.6,3.0,0.01928,0.03311,1e-12,1.92800000e-14,3.31100000e-14,0.4,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop178_2024-08-05_2024-08-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-08-05_2024-08-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-08-05_2024-08-11/fit.log
BLLacertae,week,2024-08-12_2024-08-18,60537.50000000,2024-08-12,2024-08-18,1,2.6,3.0,0,0.02244,1e-12,0.00000000e+00,2.24400000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop179_2024-08-12_2024-08-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-08-12_2024-08-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-08-12_2024-08-18/fit.log
BLLacertae,week,2024-08-19_2024-08-25,60544.50000000,2024-08-19,2024-08-25,1,2.6,3.0,0,0.14035,1e-12,0.00000000e+00,1.40350000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop180_2024-08-19_2024-08-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-08-19_2024-08-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-08-19_2024-08-25/fit.log
BLLacertae,week,2024-08-26_2024-09-01,60551.50000000,2024-08-26,2024-09-01,1,2.6,3.0,0.03423,0.03806,1e-12,3.42300000e-14,3.80600000e-14,0.91,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop181_2024-08-26_2024-09-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-08-26_2024-09-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-08-26_2024-09-01/fit.log
BLLacertae,week,2024-09-02_2024-09-08,60558.50000000,2024-09-02,2024-09-08,1,2.6,3.0,0.06625,0.03941,1e-12,6.62500000e-14,3.94100000e-14,3.56,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop182_2024-09-02_2024-09-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-09-02_2024-09-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-09-02_2024-09-08/fit.log
BLLacertae,week,2024-09-09_2024-09-15,60565.50000000,2024-09-09,2024-09-15,1,2.6,3.0,0.0295,0.03953,1e-12,2.95000000e-14,3.95300000e-14,0.62,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop183_2024-09-09_2024-09-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-09-09_2024-09-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-09-09_2024-09-15/fit.log
BLLacertae,week,2024-09-16_2024-09-22,60572.50000000,2024-09-16,2024-09-22,1,2.6,3.0,0,0.00528,1e-12,0.00000000e+00,5.28000000e-15,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop184_2024-09-16_2024-09-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-09-16_2024-09-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/BLLacertae/week/2024-09-16_2024-09-22/fit.log
